1	58.796902
0	1.3909
1	17.6091
0	63.093899
1	72.296997
0	1.406
1	73.203102
0	0.2969
1	19.7031
0	0.2031
1	36.0938
0	22
1	55.4062
0	0.1878
1	12
0	0.203
1	4.4061
0	16
1	3.7969
0	1
1	9.297
0	15.297
1	33.5
0	0.203
1	45
0	0.703
1	13
0	30.297001
1	40.797001
0	0.5
1	30.812201
0	5.7969
1	24.2969
0	0.5
1	13.797
0	10.9061
1	12.8909
0	1
1	91
0	0.203
1	60.797001
0	22.312201
1	62.687801
0	0.406
1	12.2031
0	2.2031
1	32
0	0.5
1	91.8908
0	12.297
1	4.703
0	0.703
1	52.297001
0	23.906099
1	25.8909
0	10.8122
1	8
0	0.6878
1	28.6091
0	0.5939
1	147.5
0	0.4061
1	41.796902
0	9
1	16.7031
0	18.7031
1	74.296898
0	1
1	4.3909
0	0.703
1	24.6092
0	0.1878
1	13.5
0	0.8122
1	75
0	0.1878
1	45.312199
0	26.8908
1	10.703
0	11.2031
1	7.7969
0	36.297001
1	39
0	0.6092
1	10.6878
0	7.906
1	30.4062
0	0.5
1	21.2969
0	36.703098
1	8.0938
0	31.9062
1	63.0938
0	0.2031
1	8.2969
0	45.797001
1	16.297001
0	27.1091
1	30.7031
0	0.3908
1	8.297
0	0.203
1	3.203
0	0.7031
1	117.296898
0	46.203098
1	14.2031
0	27.5938
1	28.094
0	0.906
1	61.797001
0	0.6092
1	7.7969
0	0.7031
1	36.0938
0	14.9062
1	40.187801
0	1.203
1	91.703003
0	7.297
1	38.406101
0	0.2031
1	77.296898
0	0.2031
1	10.3908
0	0.5
1	27.6092
0	4.3908
1	24.1092
0	0.1878
1	4.3122
0	0.2969
1	61.296902
0	0.2031
1	3.0939
0	16.906099
1	4.2031
0	4.5
1	26.3908
0	1.703
1	75.296997
0	0.203
1	26
0	31.594
1	29
0	0.8122
1	2.8908
0	0.4061
1	51.093899
0	0.5
1	74.703003
0	32.797001
1	40
0	0.5
1	13.703
0	1
1	71.703102
0	18.8909
1	42.405998
0	0.5
1	46.703098
0	0.2031
1	15
0	0.5
1	86
0	26
1	85
0	28.7969
1	6.0939
0	0.703
1	16
0	0.797
1	21.6092
0	0.3908
1	27.406099
0	0.5
1	29.2031
0	0.2969
1	1
0	0.5939
1	16.406099
0	0.3909
1	46.812199
0	0.6878
1	30.312201
0	8.5938
1	13.2031
0	10.3909
1	7.6091
0	34.796902
1	48.797001
0	1
1	2.6092
0	13.5
1	7
0	16.5938
1	13.4062
0	31
1	51.687801
0	1.8122
1	20.0938
0	0.4062
1	41.0938
0	0.4062
1	22.187799
0	0.3122
1	29.3908
0	0.4061
1	14.2031
0	0.2969
1	0.5
0	0.3909
1	64.203003
0	9.5
1	106.703003
0	1.7031
1	28.5
0	1.5
1	6.2031
0	17.7969
1	48.5
0	0.5
1	6.8909
0	39.1091
1	27.2031
0	0.8908
1	96.703003
0	6.4062
1	27.0938
0	0.4062
1	42.5938
0	1.7031
1	3.0939
0	0.4061
1	1.5939
0	0.203
1	42.9062
0	7.1878
1	25.406
0	0.2031
1	7.7969
0	24.7031
1	24.7969
0	0.297
1	115.1092
0	21.8908
1	62.797001
0	40.812199
1	68.796898
0	14.2969
1	14.4062
0	1.0938
1	17
0	1
1	31.4062
0	0.6878
1	57.5
0	10.906
1	2
0	39.594002
1	27.406
0	0.594
1	25.202999
0	9
1	1.9061
0	21.593901
1	15.6092
0	25.8908
1	3.9061
0	0.7969
1	124.594002
0	18.906
1	54.094002
0	22.6091
1	19
0	25.8909
1	0.6091
0	0.3909
1	69.812202
0	1
1	31.5
0	24.3908
1	3.5
0	0.203
1	64.296997
0	0.203
1	6
0	0.7031
1	37.703098
0	0.2969
1	2.5
0	37.3909
1	45.6091
0	0.5
1	70.296898
0	0.594
1	1.906
0	0.797
1	26.906099
0	18.2969
1	0.5
0	0.7031
1	5.8909
0	0.703
1	17.702999
0	13.797
1	70.5
0	1.703
1	0.5
0	38.5
1	2
0	67
1	113.094002
0	10.406
1	4.094
0	0.5
1	37.202999
0	0.703
1	24.594
0	0.406
1	14.9062
0	0.5938
1	21.7031
0	0.2969
1	28.2031
0	6.0939
1	25
0	7.6092
1	8.7969
0	0.2969
1	37.703098
0	0.5939
1	8.9061
0	24.2031
1	42.687801
0	13.703
1	18.6092
0	3.5
1	36
0	13.3908
1	7.703
0	1
1	10.297
0	0.203
1	84.296997
0	9.797
1	12.1091
0	1.2031
1	93.296898
0	0.5
1	59.593899
0	1.297
1	24.5
0	0.406
1	51.5
0	0.594
1	22.906
0	11.2031
1	3
0	0.7969
1	49.797001
0	28
1	61.406101
0	0.2031
1	77.593803
0	0.7031
1	22.093901
0	0.5
1	3.5
0	40.202999
1	40.5
0	17.094
1	42.405998
0	0.4062
1	12.5
0	0.5938
1	163.593994
0	8.906
1	38
0	0.5
1	73.5
0	13.594
1	10.6091
0	0.2969
1	20.4062
0	2.7969
1	36.8909
0	23
1	11.8122
0	0.3908
1	18.906099
0	12.7031
1	93.187798
0	12.906
1	2.2031
0	0.2031
1	13
0	0.3908
1	15.4061
0	15.2031
1	45.296902
0	0.3909
1	91.703003
0	15.4061
1	5.0939
0	19
1	96.906097
0	0.3909
1	33.202999
0	18
1	40.6092
0	0.5
1	66.093803
0	8.094
1	77.703003
0	34.702999
1	21.797001
0	0.797
1	6.5
0	0.203
1	46.297001
0	32.905998
1	41
0	13.2031
1	7.7969
0	0.5
1	120.594002
0	67.5
1	16.812201
0	26.3908
1	22.797001
0	1.203
1	4.5
0	0.297
1	11.6091
0	12.2969
1	8.297
0	2.9061
1	11
0	0.5939
1	3.4061
0	0.2031
1	217.687805
0	0.406
1	28.094
0	0.203
1	37
0	0.4061
1	8
0	0.3909
1	37.905998
0	0.594
1	13.1091
0	4.7031
1	108.093803
0	43.594002
1	1.6091
0	9.2031
1	12.5938
0	0.7031
1	10.7031
0	0.6878
1	12.406
0	15.094
1	37.405998
0	0.4062
1	41.296902
0	18.593901
1	34.6092
0	0.1878
1	8.906
0	0.4062
1	14
0	11.5
1	16.0938
0	43
1	15.9062
0	2
1	35.5
0	2.2969
1	13.2969
0	0.9062
1	36.296902
0	8.2969
1	20.4062
0	0.3908
1	106.5
0	0.9061
1	8
0	1.3909
1	28.6091
0	0.7969
1	72.203102
0	19.8909
1	19.702999
0	17.702999
1	28.9062
0	16.7969
1	8.5
0	5
1	144.703094
0	0.3908
1	66.296997
0	0.8122
1	18.3908
0	7.797
1	58.905998
0	0.2031
1	13.3909
0	0.5
1	62.812199
0	0.3908
1	4.6092
0	0.5
1	78.187798
0	10.1091
1	29.2031
0	18.7969
1	76.203102
0	1
1	60.3908
0	0.203
1	5.5
0	1.2031
1	23.593901
0	0.297
1	23.312201
0	0.1878
1	16.812201
0	0.8908
1	21.297001
0	42.202999
1	47.297001
0	9.8122
1	9.8908
0	0.203
1	72.594002
0	0.6091
1	67.8909
0	0.3122
1	44.5
0	10
1	13
0	0.3908
1	0.9061
0	18.2969
1	56.203098
0	0.3909
1	43.905998
0	1.094
1	164.703003
0	0.203
1	2.594
0	0.703
1	6.203
0	7.594
1	38.812199
0	6.5
1	53.796902
0	0.2031
1	69.296898
0	0.5939
1	36.906101
0	0.5939
1	159
0	0.5
1	1.9061
0	0.5939
1	37.6092
0	0.5
1	18.3908
0	0.297
1	21.702999
0	37.906101
1	23
0	19.2031
1	50.5
0	8.3908
1	28.906099
0	0.3909
1	2.6091
0	0.2031
1	190.687805
0	17.6091
1	23.3909
0	0.203
1	89.796997
0	0.406
1	2.5
0	7.5
1	14.797
0	0.297
1	84.812202
0	3.8908
1	20
0	0.5
1	37.202999
0	47.094002
1	9.406
0	10.797
1	45.5
0	35.202999
1	5.094
0	0.406
1	40.297001
0	0.6092
1	97.187798
0	1
1	48.905998
0	10.4062
1	145
0	1.0938
1	11.5
0	14.9062
1	48.687801
0	2.3122
1	10.2969
0	0.5
1	45.703098
0	0.3908
1	3.703
0	0.4062
1	11
0	0.7969
1	15.8909
0	50.702999
1	1.5
0	25.6092
1	22.5938
0	0.2031
1	49.5
0	12.0939
1	36.297001
0	15.406
1	23.797001
0	31.5
1	5.297
0	0.3122
1	9.2969
0	18.593901
1	0.5
0	0.797
1	45
0	0.8122
1	0.1878
0	0.703
1	15.1092
0	0.8908
1	21.702999
0	0.2031
1	36.593899
0	39.297001
1	67.312202
0	0.7969
1	18.2969
0	15.4062
1	91.296898
0	0.5939
1	6.9061
0	0.2969
1	10.5
0	0.2031
1	8.7031
0	6.8908
1	25.406099
0	0.5
1	33.796902
0	0.9062
1	25.5
0	22.7969
1	52.593899
0	0.203
1	21.7031
0	0.2031
1	2.0938
0	0.297
1	85.296997
0	0.406
1	33
0	0.2031
1	4.7031
0	0.5
1	12.0938
0	0.4062
1	9.5938
0	0.4062
1	1.6878
0	10.5
1	7.1091
0	0.3909
1	4.406
0	0.7031
1	26.7031
0	0.2969
1	43.703098
0	0.3908
1	1.703
0	0.2031
1	77.593903
0	0.5
1	12.1092
0	0.3908
1	9.703
0	0.2031
1	61.593899
0	8.6092
1	17.5
0	43.0938
1	44.5
0	0.5
1	14.297
0	22.406099
1	9.8909
0	0.203
1	82.296997
0	14.8122
1	10.8908
0	1
1	19.202999
0	30.7031
1	110.203102
0	12.5
1	34.687801
0	0.3122
1	22.0938
0	0.2031
1	9.8909
0	1.906
1	33.4062
0	0.5
1	35.187801
0	0.406
1	21.4062
0	0.3908
1	17.906099
0	29.3909
1	54
0	6.906
1	75.594002
0	0.5
1	50.5
0	5.406
1	24
0	0.2031
1	39.203098
0	11.8908
1	23.6092
0	0.6878
1	18.5
0	24.702999
1	150
0	0.5
1	50.406101
0	0.3909
1	8.1091
0	46.593899
1	12.703
0	0.797
1	123.406097
0	0.5
1	0.7031
0	0.2969
1	4.3909
0	24.906
1	21
0	0.297
1	53.797001
0	0.406
1	10.5
0	23.297001
1	49.297001
0	0.3122
1	36.3908
0	1
1	27.297001
0	0.406
1	85.203102
0	4.8909
1	11.406
0	0.297
1	55.906101
0	29.3909
1	61.5
0	0.406
1	26.5
0	0.4062
1	7.3908
0	0.6092
1	164.187805
0	42.202999
1	11.797
0	5.8122
1	91.3908
0	7.703
1	14.094
0	20.312201
1	2.1878
0	9.703
1	32.202999
0	0.2031
1	119.8909
0	0.203
1	21.5
0	1.5
1	2.9061
0	11.5939
1	21.906099
0	21.2031
1	29.7969
0	0.5939
1	5.797
0	18.202999
1	22.797001
0	0.203
1	78.5
0	0.297
1	21.812201
0	0.5938
1	19
0	30
1	8.797
0	0.5
1	29.702999
0	0.5
1	0.7031
0	18.593901
1	46
0	0.203
1	94.406197
0	19.187799
1	49.1091
0	0.5
1	3.7031
0	0.2969
1	12.5
0	14.2031
1	81.687798
0	14.406
1	36.703098
0	0.7031
1	97.593803
0	2.797
1	10.297
0	47
1	13.6091
0	30.2031
1	25.687799
0	0.5
1	39.405998
0	0.297
1	5.797
0	17.6091
1	91.093903
0	28.297001
1	17
0	37.405998
1	105.296997
0	15.6092
1	32.687801
0	0.203
1	61.906101
0	55.093899
1	45.906101
0	6.5
1	1.7031
0	1
1	165.687805
0	0.203
1	137.796997
0	0.703
1	36.1092
0	0.3908
1	14.297
0	0.5
1	2.406
0	0.297
1	36.6092
0	1.2969
1	0.7031
0	47.5938
1	75.094002
0	0.203
1	4.6092
0	8.2969
1	33.703098
0	0.1878
1	16.1091
0	19.093901
1	117
0	0.203
1	30.797001
0	29.702999
1	38.703098
0	0.2031
1	56.687801
0	14.406
1	19.4062
0	9.1878
1	20.812201
0	0.6878
1	77.703003
0	31.202999
1	51.4062
0	0.1878
1	28
0	0.3122
1	226.187805
0	16.812201
1	12
0	0.1878
1	48.905998
0	0.7031
1	3.7031
0	0.5938
1	29
0	1.594
1	54.405998
0	1.4062
1	22.187799
0	15
1	62.812199
0	16.687799
1	25.6091
0	22.8909
1	70.6091
0	0.5
1	24.8909
0	0.6091
1	36.5
0	0.2969
1	3.797
0	0.5
1	35
0	17.1092
1	1.2969
0	33.796902
1	66.094002
0	0.5
1	3.6091
0	0.2969
1	15.4062
0	0.6878
1	1.203
0	0.9061
1	5.7969
0	6.2031
1	44.203098
0	0.2969
1	2.2969
0	0.297
1	21.1092
0	0.3908
1	47
0	41.297001
1	24.702999
0	8.297
1	36
0	0.5
1	10.6091
0	2.3909
1	62.405998
0	25.797001
1	7.5
0	12.5
1	4.5
0	4.203
1	3.297
0	0.703
1	58.5
0	1.2031
1	10.2031
0	2.6878
1	152.5
0	0.3122
1	10.5
0	0.5
1	11.8908
0	25
1	21.702999
0	5.2031
1	95.796898
0	0.297
1	3.297
0	30.406
1	5
0	0.4062
1	11.8908
0	0.203
1	66.406197
0	0.1878
1	29.6091
0	0.3909
1	91.812202
0	0.2969
1	8.5
0	7.2031
1	47
0	19.3908
1	115.203003
0	9
1	14.797
0	8.4061
1	45.796902
0	6.797
1	33
0	0.6092
1	5.8908
0	12.4061
1	27.7031
0	12.3908
1	32.1092
0	1.3908
1	6.297
0	0.3122
1	25.8908
0	17.797001
1	47.202999
0	0.6092
1	6.3908
0	1
1	34
0	0.203
1	3.4062
0	0.2969
1	62.093899
0	0.4061
1	297
0	19
1	6.3909
0	16.1091
1	21.3909
0	0.3122
1	11.3908
0	25.202999
1	7.094
0	0.406
1	53.4062
0	8.3908
1	39.906101
0	0.2031
1	5.0938
0	37
1	41.297001
0	24.297001
1	130.703003
0	17.6092
1	0.5938
0	0.2031
1	12.7969
0	0.297
1	21.202999
0	7.5
1	19.797001
0	0.797
1	11.5
0	0.3122
1	62.3908
0	0.297
1	8.703
0	0.203
1	2.297
0	21.297001
1	18.812201
0	0.2969
1	49.593899
0	0.4061
1	17
0	0.8909
1	16.6091
0	0.5
1	1.2031
0	21.5
1	21.8908
0	0.203
1	6.594
0	0.3122
1	27.3908
0	16.5
1	20.406099
0	0.2031
1	21.187799
0	0.406
1	12.5
0	14.2031
1	7.5939
0	0.203
1	32.297001
0	0.297
1	23.5
0	20.812201
1	2.1878
0	9.906
1	19
0	0.9062
1	10.5938
0	0.7031
1	14.0939
0	0.4061
1	4.2031
0	1.2969
1	42.3909
0	0.6091
1	3.7969
0	46.594002
1	32.202999
0	0.6092
1	4
0	17.5938
1	7.094
0	0.5
1	27
0	0.203
1	11.703
0	0.2031
1	24.5
0	0.5939
1	36.1092
0	9
1	2.2969
0	0.3909
1	150.406006
0	17.7031
1	39.8909
0	22.906
1	31.9062
0	15.0938
1	10.4062
0	0.1878
1	12.906
0	1.2031
1	59.593899
0	40.5
1	53.202999
0	0.7031
1	55.296902
0	0.4062
1	40.3908
0	0.203
1	3.7031
0	25.093901
1	66
0	1.1092
1	17.187799
0	0.406
1	5
0	0.297
1	55.797001
0	7.3122
1	61.5938
0	0.297
1	44.797001
0	0.203
1	23.406099
0	0.2969
1	8.7031
0	0.2969
1	54.9062
0	0.2969
1	18.2969
0	35.797001
1	47.797001
0	8.3122
1	11.8908
0	0.203
1	23.9062
0	11.3908
1	105
0	1
1	69.203003
0	0.4062
1	6.0938
0	0.2031
1	10.7031
0	16.5
1	12.6878
0	0.906
1	25.2031
0	13.5
1	8.5
0	21.2969
1	41.203098
0	0.3909
1	34.5
0	6.3122
1	81.093803
0	2.5
1	6.7031
0	0.8909
1	73.405998
0	0.2031
1	2.5
0	16.2031
1	13.0938
0	57
1	57.5
0	29.7031
1	47.093899
0	7.203
1	179.703094
0	0.5
1	57.203098
0	10.0938
1	28.297001
0	42.297001
1	64.812202
0	0.1878
1	56.5
0	25.312201
1	148.093796
0	5.297
1	4
0	0.203
1	6.4062
0	35.8908
1	6.5
0	0.203
1	42.594002
0	1.3122
1	16.5938
0	37.703098
1	21
0	0.5
1	132.296906
0	30.2031
1	2.8909
0	0.203
1	80.1092
0	0.2969
1	11.3909
0	0.203
1	2.203
0	7.9062
1	78.8908
0	51.297001
1	7.6091
0	30.8909
1	4.406
0	1.5
1	21
0	0.797
1	7.703
0	0.797
1	40.6092
0	0.2969
1	6.3909
0	0.703
1	2.5
0	28.5
1	23.797001
0	0.703
1	159.203003
0	1.4062
1	2.2969
0	26.8909
1	59.405998
0	0.2031
1	3.2031
0	10.0938
1	10.4062
0	17.7969
1	31.593901
0	0.203
1	88.796997
0	10.1092
1	61.8908
0	0.203
1	26.797001
0	0.6092
1	16.687799
0	5.203
1	23.6092
0	21.187799
1	76.812202
0	24.5
1	10
0	39.5938
1	37.094002
0	0.406
1	21.4062
0	0.3908
1	18.1092
0	0.3908
1	45.297001
0	1.703
1	15
0	1.4061
1	78.703102
0	0.1878
1	34.905998
0	0.297
1	15.203
0	5.4062
1	9.7969
0	9.7969
1	16.797001
0	0.203
1	37.5
0	11.5
1	3
0	0.4062
1	25.7969
0	0.7969
1	57.5
0	8.094
1	41.312199
0	0.8908
1	16.906099
0	0.3909
1	18.906
0	7.9062
1	46.687801
0	2.8122
1	16.8908
0	31.6092
1	4.5938
0	11.094
1	60.6091
0	0.7031
1	17.0938
0	0.297
1	16.1092
0	18.0938
1	98
0	1.094
1	35
0	0.6091
1	1.2031
0	4.2969
1	2
0	3.5
1	23.7031
0	47.8908
1	67.406097
0	40.703098
1	12.3908
0	34.297001
1	76
0	0.5
1	1.203
0	9.5
1	74.296997
0	0.3122
1	45
0	0.8908
1	33.5
0	0.4061
1	91.093903
0	0.203
1	84.796997
0	0.6092
1	19.8908
0	0.297
1	36.1091
0	8.2969
1	40.4062
0	0.6878
1	6.5
0	2.406
1	1.797
0	0.203
1	18.797001
0	0.203
1	27.094
0	10.6091
1	14.5
0	8.0939
1	18.5
0	0.5
1	187.796997
0	1.906
1	14
0	28.297001
1	13.9061
0	27.593901
1	1.797
0	1.5
1	30.5
0	4
1	88.905998
0	0.5
1	89.796997
0	0.9061
1	13
0	38.203098
1	124.796898
0	1.0939
1	8
0	0.4061
1	6.2969
0	0.297
1	30.1092
0	0.5
1	83.093803
0	0.5
1	43.4062
0	0.3908
1	42
0	0.5
1	52.906101
0	27.3909
1	40.312199
0	14.1878
1	48.5
0	0.203
1	85.703003
0	53.4062
1	41.5
0	0.3908
1	9.203
0	19
1	22.4062
0	0.3908
1	36.906101
0	0.3909
1	12.203
0	28.906099
1	41.203098
0	1
1	69.687798
0	0.703
1	37.5
0	30.797001
1	172.703003
0	0.4061
1	3.7969
0	7.9062
1	45.0938
0	0.297
1	35.202999
0	0.2031
1	11.2969
0	0.297
1	47.1092
0	0.3908
1	41.6092
0	0.2969
1	28.593901
0	0.203
1	26.9062
0	27
1	18
0	9.7969
1	115.093903
0	48.702999
1	15.297
0	36.702999
1	1.5
0	26.2031
1	71.093903
0	34.202999
1	72.906197
0	0.5
1	2.8908
0	34.297001
1	6
0	54.812199
1	64
0	0.1878
1	27.5
0	12.406
1	126.406197
0	0.5
1	54.0938
0	1.4062
1	35
0	4.1878
1	148.203003
0	0.703
1	48.5
0	39.9062
1	62.5
0	9.7969
1	56.796902
0	1
1	29.2031
0	21.093901
1	1.6092
0	62.3908
1	129.109207
0	17.187799
1	116.1091
0	0.3909
1	4
0	87.5
1	219.406006
0	0.797
1	98
0	0.297
1	87.405998
0	6.797
1	80.906097
0	34
1	24.8909
0	0.203
1	19.406099
0	0.2969
1	76.203102
0	13.5
1	12.7969
0	0.2031
1	125.3909
0	0.406
1	33.094002
0	65.312202
1	13.3908
0	1.297
1	55.6091
0	0.3909
1	2.703
0	11.9061
1	19.2031
0	9.0938
1	56.5
0	33.5
1	30.5
0	31.2031
1	83.703102
0	0.5
1	16.0938
0	14.9062
1	34.296902
0	0.5
1	149.3909
0	0.5
1	68.703003
0	12.6092
1	3.8908
0	0.703
1	20
0	0.4062
1	162.796906
0	0.5
1	57.703098
0	0.3908
1	92.406097
0	0.8909
1	9.3122
0	0.3908
1	8
0	0.5
1	20.202999
0	0.2031
1	16.2969
0	10.2031
1	4.3909
0	0.203
1	69
0	0.5
1	5.5
0	0.203
1	15.094
0	6.3122
1	20
0	1
1	49.187801
0	0.406
1	5.594
0	31.812201
1	53.8908
0	1.797
1	57.1091
0	10.8909
1	25.406
0	9.094
1	20
0	0.906
1	0.7031
0	1.7031
1	43.187801
0	13.8122
1	5.5
0	0.2969
1	8.5
0	1.0939
1	2.1092
0	0.8908
1	0.703
0	0.5
1	1.094
0	0.406
1	15.094
0	0.406
1	36.797001
0	7.297
1	80.5
0	3.3122
1	21.5
0	3.7969
1	55.093899
0	7.797
1	43.312199
0	0.1878
1	28.202999
0	29.906099
1	9.0939
0	20.1092
1	78.296898
0	21.593901
1	97.703003
0	28.2031
1	1
0	0.2031
1	1.5
0	0.5
1	55.3908
0	0.297
1	157.1091
0	0.7031
1	15.7969
0	0.2969
1	42.297001
0	27.297001
1	12.203
0	0.9061
1	34.8909
0	0.203
1	40.906101
0	0.2031
1	71.093803
0	5.7031
1	6.3909
0	1.1091
1	7.7969
0	24.594
1	2.406
0	0.5
1	205.406204
0	12.8908
1	24.797001
0	0.3122
1	4.0938
0	0.4062
1	54.5938
0	0.797
1	9.703
0	0.4062
1	21.0938
0	0.7031
1	17.593901
0	0.297
1	37
0	24.1091
1	3.2031
0	0.7969
1	2.0939
0	34.702999
1	6.5
0	9.297
1	9.1092
0	16
1	6.1878
0	1.406
1	33.5
0	0.297
1	31.797001
0	0.203
1	1.203
0	0.297
1	11.703
0	9.5
1	4.297
0	0.9061
1	30.3909
0	30.406
1	31.297001
0	0.4061
1	6.5939
0	65.1092
1	60.5938
0	0.594
1	124.1091
0	5.8909
1	165.6091
0	0.2031
1	7.6878
0	13.406
1	43.703098
0	16
1	14.5
0	0.2969
1	15.297
0	4.297
1	2.3122
0	27.0938
1	11.4062
0	21.5938
1	64
0	39
1	108.594002
0	1.5
1	44.6091
0	0.2031
1	18.687799
0	1
1	41
0	0.5
1	32.812199
0	0.3908
1	20.5
0	17.5
1	5.203
0	0.2031
1	11
0	0.5
1	24.8909
0	1.1091
1	6.0939
0	29.406099
1	14
0	43.093899
1	4.4061
0	3.2969
1	27.5
0	0.5
1	115.094002
0	0.5
1	100.5
0	0.6091
1	66.593903
0	0.6092
1	75.796898
0	0.3909
1	72.703003
0	0.797
1	47.812199
0	0.6878
1	135.812195
0	11.7969
1	32.203098
0	0.6878
1	19.702999
0	0.6092
1	83.296898
0	4.7031
1	3.3908
0	21.5
1	3.4061
0	4.7969
1	31.4062
0	10.5938
1	68.5
0	17.7031
1	6.0939
0	0.6092
1	7.5
0	9.0938
1	91.703102
0	33.093899
1	1.1092
0	9.0938
1	22
0	0.5
1	9.797
0	0.297
1	71.5
0	0.703
1	11.4061
0	6.5
1	24.7969
0	7.094
1	83.5
0	0.203
1	31.406099
0	0.5939
1	33.5
0	2.4061
1	7.7031
0	12.7969
1	9.7031
0	25.7969
1	64.796898
0	0.9062
1	9.7969
0	31.093901
1	32.406101
0	0.5
1	60.203098
0	7.6878
1	19.812201
0	0.6878
1	20
0	18
1	18.6091
0	19.7969
1	43.4062
0	12
1	28.2969
0	11.7969
1	7.797
0	16.202999
1	4.797
0	0.297
1	6.1091
0	0.7969
1	3.797
0	0.5
1	73.406097
0	0.2969
1	41.4062
0	0.5938
1	24.094
0	0.8122
1	136.890793
0	8.797
1	52.405998
0	1
1	131.406204
0	6.2969
1	9.2969
0	25.5
1	10.5
0	0.7031
1	11.5
0	31.8909
1	8.5
0	0.203
1	23.5
0	23.702999
1	15.4062
0	54.5938
1	19
0	7.7031
1	19.593901
0	0.797
1	178.6091
0	0.5
1	20.8909
0	10
1	15.203
0	0.297
1	9.6091
0	22.7969
1	17.4062
0	11.0938
1	23.594
0	0.3122
1	120.8908
0	24
1	23.797001
0	30.812201
1	62
0	0.1878
1	43.405998
0	3.9062
1	61.296902
0	1.2031
1	17.3908
0	7.9061
1	13.8909
0	6.5
1	5.8122
0	10.8908
1	51.797001
0	0.703
1	49.406101
0	0.2031
1	10
0	0.8908
1	113.796997
0	0.203
1	295.906097
0	0.2969
1	31.594
0	0.406
1	9.594
0	0.406
1	82.5
0	2.797
1	40.797001
0	54.405998
1	94.796997
0	0.4061
1	3.2031
0	0.1878
1	88.203003
0	24.797001
1	12.703
0	0.797
1	7.906
0	0.5
1	31.594
0	0.3122
1	16.5938
0	3.797
1	159.406097
0	20.5
1	8.5
0	0.7969
1	8.797
0	0.203
1	24.094
0	0.3122
1	14.5938
0	0.297
1	18.906099
0	0.5939
1	25.202999
0	20.297001
1	1.797
0	13.5
1	16.5
0	0.3122
1	14.0938
0	0.2031
1	4.0939
0	30
1	17.406099
0	0.5939
1	97.796997
0	7.406
1	68.906197
0	0.2969
1	164
0	13.7031
1	81.593803
0	0.5
1	36.4062
0	0.8908
1	107.6092
0	18.187799
1	10.5
0	15.6091
1	9.2031
0	0.3908
1	73.796997
0	4.406
1	47.5
0	33.797001
1	57.702999
0	12.594
1	43.702999
0	0.297
1	80
0	0.5
1	99.405998
0	0.2031
1	5.5
0	16.2031
1	28.5
0	11.5938
1	17.4062
0	0.6878
1	1.5
0	0.5
1	26.312201
0	9
1	82.8908
0	8.6092
1	33.796902
0	0.5939
1	25.906099
0	7.2969
1	52.703098
0	50.203098
1	51.796902
0	1.0939
1	7.6092
0	42
1	7.1878
0	0.203
1	9.297
0	23.1091
1	41.5
0	8.2969
1	2.7031
0	0.2969
1	53.703098
0	12.2969
1	5.297
0	11.6092
1	48.187801
0	0.3122
1	40.687801
0	7.5
1	75.312202
0	1
1	71
0	0.5
1	91.5
0	35.5938
1	31.094
0	0.8122
1	181
0	32.187801
1	17.312201
0	11.6878
1	83.405998
0	35.9062
1	85.8908
0	1.4061
1	0.5939
0	17.1092
1	91.296898
0	1.3909
1	165.5
0	27.812201
1	26.3908
0	0.9061
1	33.8909
0	0.5
1	47.702999
0	2.1092
1	14.1878
0	0.203
1	20.202999
0	20.2031
1	274.5
0	0.7969
1	2.9062
0	0.6878
1	11
0	5.406
1	122.406197
0	0.2969
1	128.5
0	0.5
1	191.796906
0	0.2031
1	23.8909
0	0.5
1	17.906
0	1.9062
1	43.296902
0	0.3909
1	59.405998
0	0.7031
1	56.203098
0	27
1	145.796906
0	0.2969
1	134.5
0	0.594
1	4.906
0	0.4062
1	11.6878
0	0.703
1	36.202999
0	0.594
1	44.405998
0	0.4062
1	0.5938
0	15.797
1	73.796997
0	46.1091
1	38.093899
0	0.4061
1	11.5939
0	1.4061
1	25.5
0	20.7969
1	49.703098
0	0.2031
1	55.8908
0	0.203
1	2.5
0	40.9062
1	82.796898
0	0.2969
1	14
0	0.797
1	2.6092
0	0.3908
1	28.202999
0	76.203102
1	61.5
0	0.3909
1	72.905998
0	0.594
1	34.1091
0	19.3909
1	140.5
0	19.406
1	56.703098
0	0.8909
1	2.8122
0	11.7969
1	64.8909
0	35
1	24.906
0	0.297
1	23.1092
0	29.2969
1	22.593901
0	25.6092
1	1.2969
0	0.5939
1	38
0	0.9061
1	72.796898
0	0.5
1	3.797
0	0.203
1	48.594002
0	12.406
1	90.906197
0	0.5
1	39.296902
0	21.093901
1	62.297001
0	40.5
1	35.1091
0	0.7031
1	17.687799
0	0.406
1	106.296997
0	9.5
1	27.202999
0	0.297
1	108
0	21.5
1	55.6092
0	0.1878
1	23.702999
0	0.4061
1	179.593903
0	0.797
1	33.812199
0	3.8908
1	69.406097
0	14.3909
1	6.8122
0	0.5938
1	26.094
0	1.406
1	48.203098
0	10.3909
1	94.812202
0	0.1878
1	14.703
0	0.4061
1	33.593899
0	5.1092
1	17.0938
0	11.297
1	13.203
0	1
1	5.094
0	6.203
1	50.6092
0	16.5
1	6.1878
0	0.906
1	6.2031
0	6.7031
1	0.7969
0	0.2031
1	101.3908
0	0.297
1	14.406
0	18.094
1	74.1091
0	55.703098
1	56.5938
0	8.094
1	21.406
0	0.297
1	85.703003
0	0.9062
1	88.796898
0	1.7969
