0	25.625
1	27.25
0	0.25
1	185.75
0	23.25
1	139.375
0	6.75
1	165.25
0	6.5
1	22
0	31
1	136
0	12.25
1	64.25
0	2.625
1	303.125
0	25.625
1	80.75
0	0.875
1	85.5
0	1.25
1	189.5
0	4.375
1	60.375
0	20.25
1	5.375
0	27.625
1	76.25
0	30.5
1	59.875
0	8.375
1	47.375
0	0.875
1	30.375
0	6.25
1	107
0	9.375
1	15
0	0.125
1	37.125
0	13.75
1	115.5
0	10.5
1	33.25
0	0.625
1	73.875
0	15.25
1	15.75
0	6.875
1	36.375
0	22.625
1	87.625
0	26.875
1	9
0	4.875
1	160.5
0	31.125
1	20.625
0	26.75
1	4.25
0	0.375
1	472.625
0	4.75
1	2.375
0	3.875
1	33.5
0	22.625
1	239.125
0	18.5
1	44.5
0	11.5
1	11.25
0	63.625
1	302
0	7
1	512
0	10.375
1	41.75
0	9.5
1	123.25
0	20.25
1	29
0	19.25
1	17.75
0	0.5
1	283.125
0	21.5
1	203.375
0	25.875
1	35.125
0	24.5
1	56
0	23
1	64.5
0	0.625
1	280.375
0	40.875
1	55.75
0	59.875
1	88.875
0	0.125
1	132
0	0.625
1	19.875
0	17.625
1	40.25
0	1.125
1	123
0	2.5
1	132
0	6.5
1	230.25
0	16
1	50.875
0	0.875
1	467.25
0	7.5
1	111.625
0	1.375
1	116
0	0.625
1	82.25
0	0.375
1	20.5
0	19
1	0.5
0	6
1	269.375
0	35.25
1	4.25
0	0.625
1	19
0	27.625
1	94.625
0	5.75
1	169.25
0	4.25
1	170.25
0	12.375
1	8
0	0.375
1	6
0	51.5
1	122.75
0	5.5
1	39.75
0	0.5
1	53.875
0	1
1	6.75
0	0.375
1	28
0	5.125
1	75.25
0	21.5
1	285.125
0	3.5
1	4.125
0	19.125
1	81.875
0	5.125
1	27.75
0	17.125
1	51
0	6.5
1	147
0	8.25
1	27.75
0	0.375
1	28.75
0	10.375
1	91.875
0	24
1	28
0	19
1	30.875
0	3.875
1	83
0	15.875
1	3.75
0	4.125
1	155.75
0	0.75
1	9.5
0	4.875
1	13.75
0	3.5
1	109.5
0	22.875
1	105.375
0	66
1	80
0	0.625
1	30.625
0	0.75
1	49.625
0	29
1	43.375
0	15.75
1	165.5
0	17.125
1	215.25
0	27.375
1	190.625
0	2.375
1	94.5
0	126.5
1	28.125
0	25.375
1	50.75
0	7.375
1	70
0	0.5
1	75.5
0	1
1	129.25
0	37.75
1	11.625
0	19.375
1	33.125
0	22.25
1	6.25
0	3.875
1	164.875
0	26.625
1	236.75
0	1.125
1	108.875
0	0.25
1	59.125
0	30
1	40.625
0	26.75
1	48.625
0	0.75
1	41.625
0	76.5
1	164.5
0	27.5
1	50.25
0	35.75
1	17.5
0	0.5
1	53.5
0	11
1	172.375
0	11.375
1	30.375
0	20.25
1	3.625
0	20.375
1	50.75
0	51.875
1	54.5
0	8.125
1	22
0	1.25
1	132.25
0	6.75
1	125.375
0	11.75
1	31.375
0	0.625
1	40.125
0	12.125
1	20.375
0	2.375
1	100.625
0	14.375
1	219
0	0.5
1	16.625
0	21.375
1	52.125
0	3.625
1	139.25
0	38.25
1	24.25
0	18.5
1	31.75
0	0.875
1	18.375
0	2.25
1	157.125
0	11
1	86
0	2.625
1	105.125
0	12.875
1	4.25
0	11.75
1	9.5
0	41.375
1	149.5
0	0.625
1	25
0	23.625
1	49
0	27
1	39.125
0	1.125
1	35.5
0	25.5
1	30.75
0	0.625
1	28.25
0	29.375
1	119.625
0	43.375
1	41.25
0	11.25
1	287.75
0	24.625
1	10.5
0	0.75
1	76.375
0	30.625
1	60
0	13.25
1	170.75
0	5.125
1	52.5
0	47.5
1	118
0	0.75
1	32.625
0	6.25
1	105.5
0	25.875
1	92.25
0	11.625
1	183.875
0	0.875
1	16
0	2.25
1	160
0	28
1	35.25
0	27.5
1	148.25
0	20.5
1	99.125
0	9.5
1	95.25
0	15.625
1	138.75
0	24.5
1	183.25
0	0.125
1	236.5
0	83.375
1	19.875
0	16.625
1	55.75
0	35
1	25.75
0	37.375
1	193.375
0	1.25
1	8
0	22.125
1	164.375
0	51.5
1	167.125
0	47.375
1	81.875
0	18.625
1	15
0	2.625
1	46.875
0	22
1	46
0	0.625
1	47.375
0	22
1	85.625
0	18.875
1	213.75
0	0.25
1	38.5
0	0.5
1	50.25
0	34.125
1	466.25
0	2.375
1	85.875
0	13
1	14.125
0	24.125
1	18.75
0	0.625
1	159.125
0	21.75
1	12.5
0	0.75
1	55.875
0	34
1	48.5
0	36.5
1	4.5
0	50
1	21.75
0	5.125
1	7.25
0	17.375
1	24.625
0	7.875
1	22.125
0	1.375
1	33.5
0	8.625
1	78.25
0	43.625
1	16.5
0	8.125
1	114.375
0	52
1	123.5
0	0.5
1	94.125
0	0.875
1	122.75
0	20.75
1	106.5
0	39.5
1	38.5
0	59.125
1	125.125
0	21.125
1	58.375
0	0.875
1	29.375
0	19.5
1	22.25
0	14.375
1	35.75
0	0.625
1	15.125
0	22.625
1	60.625
0	2.75
1	21.75
0	19
1	11.875
0	35.375
1	255.75
0	0.875
1	290.75
0	29.75
1	55.75
0	25
1	46.75
0	10.375
1	36.625
0	27.875
1	44.875
0	1.5
1	38.5
0	0.75
1	13.25
0	8.875
1	34.875
0	0.5
1	10.75
0	1.625
1	34.375
0	12.625
1	68.75
0	1.125
1	17.5
0	19.5
1	22.125
0	7.375
1	19
0	10.125
1	4.625
0	5.25
1	281.25
0	2.75
1	10.375
0	0.125
1	106.875
0	1.875
1	125.125
0	13.625
1	13
0	13.75
1	55.375
0	25.875
1	26.75
0	29.25
1	55.25
0	26.5
1	5.75
0	0.5
1	66.25
0	38.25
1	46
0	48.75
1	3.75
0	40.5
1	97.25
0	24.875
1	144.75
0	0.125
1	4
0	22.25
1	30.625
0	0.25
1	126.75
0	14.25
1	10.5
0	18.625
1	105.75
0	1.875
1	38.125
0	4.25
1	23.25
0	4
1	24
0	0.625
1	83.125
0	34
1	25.75
0	1.125
1	8.375
0	13.625
1	78
0	22.875
1	108
0	1
1	146
0	0.125
1	95.25
0	12.125
1	45
0	0.625
1	11.5
0	16.875
1	4
0	21.5
1	62.75
0	17
1	273.25
0	36.5
1	42.75
0	10.25
1	21.375
0	87.625
1	11.5
0	1.625
1	160.25
0	9
1	91.875
0	0.25
1	71
0	17.375
1	278.625
0	9.375
1	18
0	17.875
1	20.25
0	0.625
1	53.5
0	19.75
1	185.25
0	2
1	131.75
0	11.5
1	57.5
0	0.25
1	135.125
0	7.875
1	17.875
0	1.5
1	2
0	20
1	36
0	0.5
1	111.375
0	0.875
1	0.75
0	5.75
1	222.25
0	25.25
1	98.25
0	18.875
1	33.625
0	18.75
1	7.75
0	4.625
1	164.875
0	39.25
1	54.375
0	0.5
1	58.875
0	42.875
1	41.75
0	50.875
1	14.375
0	18.75
1	41
0	12.625
1	27.875
0	10.875
1	15.625
0	25.375
1	85.125
0	1.25
1	135.25
0	3.5
1	120.375
0	5
1	81.25
0	7.625
1	72.625
0	22.5
1	266.5
0	0.625
1	5.375
0	21.875
1	6.5
0	0.25
1	120.875
0	17.125
1	233.375
0	15
1	96
0	0.875
1	66.25
0	1.875
1	160
0	0.5
1	17.625
0	24.875
1	329.5
0	9.25
1	186.75
0	9
1	33.875
0	0.375
1	136.125
0	5.125
1	2.75
0	0.375
1	71
0	0.75
1	54.125
0	24.5
1	376.625
0	20.25
1	14.875
0	11.5
1	265.125
0	14.75
1	30
0	37.375
1	87.875
0	0.25
1	106
0	15.875
1	18
0	1.625
1	145.25
0	54.25
1	178.625
0	28.5
1	25.75
0	38.125
1	88.25
0	0.75
1	24.75
0	1.125
1	39.5
0	6.375
1	14.125
0	7.125
1	23
0	31
1	69.875
0	1
1	12.875
0	28.25
1	92.375
0	3.375
1	30.75
0	37.875
1	45.5
0	1
1	75.875
0	23.875
1	33.25
0	14.75
1	122.375
0	16.625
1	83.25
0	8.5
1	32.5
0	44.875
1	38
0	39.125
1	109.625
0	0.875
1	28.5
0	2.5
1	13.625
0	1.5
1	5.5
0	30.125
1	129.75
0	21.25
1	22.5
0	0.25
1	16.125
0	27.375
1	11.375
0	1
1	31.375
0	19.75
1	117.625
0	0.375
1	68.375
0	0.75
1	28
0	2.25
1	19.75
0	7.875
1	8.875
0	0.625
1	5.125
0	9
1	112.125
0	1.375
1	17.375
0	6.5
1	15.125
0	0.75
1	56.625
0	1.25
1	40.25
0	17.125
1	82.625
0	17
1	148.75
0	13.5
1	20.5
0	16.5
1	73
0	0.625
1	39.125
0	1.25
1	59.75
0	11.125
1	44.375
0	11.375
1	26
0	44.875
1	54.5
0	1.25
1	208.5
0	28.25
1	23.5
0	13.5
1	16.5
0	3
1	92.875
0	8.25
1	89.875
0	2
1	4.5
0	42.375
1	219.5
0	17.375
1	41.75
0	18.875
1	14.625
0	17
1	63.5
0	1.25
1	18.25
0	0.375
1	7.25
0	27.625
1	47.25
0	9.125
1	61.75
0	23.125
1	79.75
0	6.75
1	49
0	0.875
1	2.625
0	9.875
1	34.5
0	7.5
1	8
0	11.375
1	18.75
0	1
1	149.875
0	6.125
1	85.125
0	27.125
1	11.375
0	6.375
1	22
0	0.5
1	93.25
0	7.75
1	16.5
0	1.375
1	7.625
0	35
1	47.875
0	9.125
1	29.5
0	1
1	38.375
0	15.625
1	9
0	3.75
1	175.5
0	13.125
1	55.625
0	7.625
1	95.125
0	1.25
1	20.375
0	20.25
1	72.5
0	0.625
1	54.75
0	21.125
1	4.75
0	0.5
1	32.25
0	1.25
1	66.25
0	32.375
1	116.5
0	5.5
1	40.5
0	15.875
1	207.125
0	5.875
1	108.75
0	34.25
1	58.25
0	14.5
1	107.25
0	24
1	65
0	32.625
1	65.375
0	0.875
1	38
0	1.125
1	94.75
0	0.375
1	88.375
0	18.75
1	55.625
0	0.75
1	4.125
0	2.625
1	35.75
0	180.5
1	301
0	20.875
1	38.125
0	18.5
1	227.625
0	0.25
1	233.25
0	1.875
1	126.75
0	30.875
1	8
0	10
1	47.75
0	24.875
1	6.375
0	0.875
1	30
0	14.125
1	32.75
0	12.625
1	15.625
0	3.25
1	104
0	7.75
1	129.875
0	4.25
1	5.5
0	0.75
1	285.75
0	13.5
1	32
0	20.25
1	30.375
0	16.125
1	99.5
0	36.625
1	7.875
0	38.125
1	106.125
0	0.875
1	33.5
0	1
1	44.875
0	0.875
1	17.5
0	16.625
1	10.5
0	1
1	17.875
0	22.625
1	117.5
0	40.5
1	0.625
0	16.375
1	17.5
0	42.25
1	95.5
0	40.5
1	129
0	27.75
1	19.125
0	23.375
1	135
0	1.625
1	60.75
0	0.625
1	27.875
0	16.625
1	113.5
0	20.75
1	39
0	14.875
1	270.375
0	23.25
1	4.875
0	17.875
1	50.5
0	8.5
1	72
0	30.125
1	65.25
0	49.625
1	40
0	16
1	77.125
0	34.375
1	17.25
0	1.75
1	534
0	23.375
1	6.875
0	59.75
1	22.5
0	13.5
1	92
0	9.5
1	145.25
0	19.75
1	67.875
0	4.5
1	53.125
0	10.5
1	249
0	64
1	237.375
0	0.375
1	71.75
0	13.5
1	20.25
0	41.125
1	102.875
0	6.75
1	18.25
0	0.75
1	37.125
0	0.75
1	28.125
0	18.75
1	110.75
0	20.875
1	11.5
0	25.75
1	105
0	15.375
1	76.5
0	26
1	54.75
0	0.25
1	97.625
0	1.875
1	130.75
0	0.875
1	359.875
0	10.625
1	285.375
0	20.125
1	324.125
0	64.75
1	55.875
0	17.25
1	127.25
0	1.375
1	20.75
0	38.875
1	182.5
0	3.125
1	25.75
0	13.125
1	45.75
0	19.375
1	66
0	1.25
1	121.25
0	3.25
1	114.75
0	0.5
1	11.25
0	22.5
1	11.25
0	19.625
1	189.125
0	0.75
1	32.5
0	58.5
1	13
0	48.125
1	308
0	30.75
1	4.125
0	9.5
1	4
0	46.625
1	97.375
0	10.125
1	31.75
0	0.625
1	189.5
0	23
1	40.125
0	21.5
1	83.875
0	34
1	6.5
0	1.625
1	149.375
0	0.375
1	56.5
0	0.75
1	14.125
0	1.25
1	75.375
0	46.75
1	117.125
0	29.75
1	3.875
0	0.75
1	59.25
0	35.625
1	78.125
0	10.375
1	63.25
0	1.75
1	36.25
0	18.25
1	33.875
0	13.5
1	336.5
0	1.125
1	79.25
0	7
1	33.125
0	13.25
1	241.75
0	1.25
1	32.375
0	17.75
1	160
0	33.375
1	176.5
0	13.25
1	103.75
0	23.25
1	215
0	13.25
1	115.125
0	23.625
1	80.625
0	12.125
1	5.5
0	3.25
1	96
0	48.25
1	15.125
0	28
1	192.625
0	0.625
1	129
0	0.75
1	36.625
0	2
1	67.25
0	1.75
1	11.625
0	10
1	15.875
0	19.5
1	324.5
0	19.5
1	88.25
0	41.75
1	25.5
0	0.75
1	14.375
0	0.75
1	76.25
0	1.125
1	112.5
0	0.625
1	24.625
0	24.25
1	10.75
0	23.5
1	24.125
0	9.375
1	2.75
0	0.25
1	42.625
0	0.5
1	5.25
0	5.75
1	85.125
0	34.875
1	37.625
0	25.375
1	43.875
0	9.25
1	380.25
0	48.875
1	210.25
0	1.5
1	110.125
0	49.125
1	13.75
0	0.75
1	20
0	6.75
1	161.875
0	13
1	251.375
0	1.5
1	18.25
0	10
1	6
0	2.125
1	152.625
0	1.625
1	9.5
0	9.875
1	32.75
0	8.5
1	120
0	0.5
1	108
0	0.625
1	26.125
0	86.25
1	215.875
0	7.5
1	63.625
0	52.625
1	57.875
0	15.375
1	33.75
0	0.875
1	107
0	4.5
1	40
0	24.25
1	187.75
0	0.625
1	60.875
0	5.125
1	113.5
0	38.75
1	80.875
0	6.25
1	7.5
0	1
1	45.375
0	0.75
1	18.125
0	1.25
1	104
0	6.25
1	105.75
0	15.5
1	12
0	0.75
1	232.875
0	0.375
1	305.25
0	24.75
1	28
0	26.75
1	116.25
0	7.5
1	154.75
0	0.75
1	54.625
0	1.5
1	76.625
0	7.5
1	1.125
0	35
1	190.875
0	7
1	24.25
0	15.875
1	48.25
0	10.625
1	52.375
0	10.875
1	167
0	3.5
1	119.5
0	20.125
1	48.875
0	1.25
1	32.75
0	3
1	1.625
0	1.125
1	48.75
0	2.375
1	103.375
0	30.25
1	40.375
0	0.125
1	164
0	15.5
1	40.375
0	6.125
1	18.125
0	0.875
1	22.375
0	23.75
1	171.75
0	22.625
1	73.625
0	25.75
1	35.75
0	54
1	37.875
0	0.75
1	255.75
0	36.125
1	153.625
0	34.25
1	180.5
0	2
1	45.5
0	31
1	30.625
0	4.375
1	8
0	2.625
1	52.5
0	0.875
1	213
0	0.625
1	32.75
0	10.875
1	83
0	0.75
1	282.125
0	44
1	10.375
0	12.25
1	107.625
0	47.125
1	217.875
0	1.375
1	8.375
0	31.875
1	31.125
0	14.125
1	3.625
0	2.625
1	95.5
0	7.375
1	64.125
0	15.5
1	18.25
0	1.25
1	34.875
0	11.625
1	27.75
0	26.125
1	54.625
0	22
1	40.5
0	0.5
1	95.125
0	10
1	181.375
0	20.5
1	45.875
0	0.75
1	90.75
0	10.125
1	212.625
0	0.625
1	6.25
0	1.75
1	53.75
0	16.125
1	12.375
0	28
1	265.375
0	1.5
1	81.5
0	3.625
1	102
0	50.5
1	55.125
0	11
1	60.375
0	16.5
1	479.5
0	9
1	28.5
0	0.5
1	128.125
0	0.25
1	122.75
0	7.875
1	22.5
0	51.125
1	34.875
0	1.5
1	20.5
0	1
1	343.625
0	22.875
1	185.625
0	33
1	28.125
0	14.625
1	85.625
0	9
1	177
0	14.75
1	44.25
0	39.5
1	13.75
0	2.25
1	100.25
0	27.75
1	135.5
0	19.25
1	59.875
0	20.875
1	110
0	0.5
1	22
0	13.375
1	548.125
0	9.25
1	68.125
0	0.75
1	126.625
0	16.25
1	72
0	5.375
1	10.625
0	8.75
1	40.625
0	12.5
1	36.125
0	9.875
1	23.75
0	38.125
1	13.875
0	1.375
1	359
0	8.875
1	31.5
0	0.75
1	221
0	25.875
1	32
0	5.5
1	68.125
0	3.375
1	69.25
0	20.625
1	154.125
0	15.5
1	210.625
0	1.125
1	69.5
0	38.75
1	113.5
0	28.75
1	35.625
0	47.125
1	355.5
0	0.125
1	105.25
0	0.625
1	0.625
0	14
1	43.125
0	23.25
1	14.125
0	11.75
1	121.625
0	6
1	7.625
0	7.75
1	15.625
0	52.5
1	67.625
0	51
1	42
0	10.5
1	96.375
0	8.5
1	22.625
0	22.375
1	186.625
0	0.375
1	77.5
0	6
1	97.25
0	15
1	97.625
0	0.625
1	107
0	13.25
1	130.75
0	17.5
1	41.875
0	21.25
1	166.375
0	0.875
1	124.125
0	1.875
1	73.875
0	12
1	153.375
0	1.125
1	27.25
0	1.5
1	70.25
0	2.25
1	113.5
0	24.625
1	44.25
0	35.125
1	0.25
0	1.375
1	37.375
0	1.375
1	45.125
0	8.75
1	27.625
0	1
1	1.625
0	1
1	16.875
0	19.75
1	99.375
0	27.25
1	27.75
0	0.625
1	157.25
0	12
1	149.25
0	3.25
1	41.125
0	0.5
1	42.375
0	0.75
1	243
0	9.875
1	95.75
0	10.125
1	137.375
0	0.625
1	85.625
0	0.625
1	151.75
0	6.25
1	3.375
0	20.875
1	83.875
0	17.125
1	30.125
0	3
1	24.5
0	38
1	78
0	0.125
1	159.75
0	0.625
1	21.5
0	0.375
1	33.75
0	0.5
1	118.375
0	15.625
1	66.875
0	15.625
1	41.375
0	17.75
1	108.25
0	0.5
1	188.5
0	27
1	8
0	23.25
1	11.75
0	1.125
1	4.25
0	18.25
1	10.875
0	1.25
1	166.625
0	33.875
1	47.875
0	9.875
1	191.5
0	1.125
1	96.5
0	43.875
1	50.625
0	0.25
1	302
0	12.5
1	9.25
0	22.375
1	2
0	14.625
1	18.5
0	0.875
1	295.125
0	10.25
1	93.625
0	38.25
1	84
0	33.75
1	22.125
0	33.125
1	195
0	21.75
1	45.375
0	64.5
1	82.75
0	29.5
1	59.875
0	0.375
1	211.625
0	3.5
1	13.625
0	5
1	94.25
0	3.75
1	128.5
0	4.625
1	62.125
0	40.125
1	23
0	1.375
1	124
0	21.5
1	112.5
0	16.75
1	148.375
0	3.25
1	148.25
0	21.375
1	49.875
0	14.875
1	28.625
0	19.75
1	79
0	29
1	26
0	0.875
1	162.875
0	18.625
1	206.75
0	19.875
1	69.125
0	11.75
1	11.625
0	2.625
1	115.125
0	11.625
1	33.125
0	0.625
1	19.75
0	16.875
1	143.75
0	13.75
1	68.25
0	26.5
1	148.375
0	1.25
1	51.875
0	30.875
1	18.5
0	1.25
1	94.75
0	15.625
1	135.125
0	1.125
1	3.75
0	9
1	135.25
0	9.625
1	224.5
0	15.875
1	287.875
0	26.5
1	65.875
0	0.625
1	143.375
0	0.5
1	41.375
0	6
1	55.625
0	8.25
1	243.25
0	0.625
1	212.5
0	22.625
1	17.5
0	29.25
1	104.5
0	0.5
1	20.625
0	12.5
1	39.375
0	7
1	62.125
0	0.375
1	28
0	5
1	101.5
0	1.5
1	63.125
0	10.625
1	30.75
0	2.125
1	27.75
0	19.75
1	5.875
0	27.25
1	47.75
0	63.625
1	10.375
0	5
1	3
0	19.5
1	131.875
0	0.625
1	87.625
0	43.125
1	122
0	9.375
1	40.25
0	12
1	86.625
0	14.625
1	9.375
0	22.5
1	4.625
0	6.75
1	346.75
0	5.375
1	488
0	39
1	58.625
0	24.375
1	73.875
0	17.625
1	88.625
0	14.5
1	363.25
0	6.125
1	92.5
0	24
1	73
0	10.875
1	13.875
0	9.25
1	106.5
0	8.875
1	49
0	0.25
1	38.375
0	1.5
1	206.875
0	7.25
1	129.125
0	4.5
1	145.125
0	26.125
1	60.375
0	5.625
1	68.625
0	65.875
1	113.375
0	22.625
1	6.5
0	10.25
1	76.625
0	0.75
1	159.75
0	16.375
1	71.75
0	22.625
1	2.5
0	36.625
1	35.125
0	8.25
1	128.375
0	18
1	234.5
0	12
1	97
0	0.25
1	119.625
0	30.875
1	12.75
0	7.5
1	64.125
0	18
1	2.875
0	9.625
1	26
0	6.875
1	10
0	0.5
1	108.875
0	11.875
1	25
0	25.25
1	97.25
0	1.25
1	282.75
0	28.5
1	65.25
0	5.5
1	17.75
0	0.625
1	68.75
0	17.875
1	251.875
0	14.125
1	103
0	17.75
1	41.625
0	0.5
1	85.625
0	24
1	126
0	0.625
1	3.75
0	26.25
1	145.5
0	37
1	252.375
0	1.25
1	62.75
0	0.75
1	38.125
0	15.125
1	167.125
0	52.5
1	91.875
0	10.875
1	52.25
0	8.875
1	295
0	39
1	52.25
0	17.625
1	24.75
0	20.875
1	152.5
0	11.75
1	44.125
0	0.625
1	1.75
0	0.5
1	10.25
0	15
1	45.625
0	2.375
1	36.875
0	35.125
1	58
0	12.875
1	109.875
0	1.5
1	60.5
0	6.125
1	44.5
0	18
1	342.25
0	27.25
1	113.75
0	0.5
1	5.5
0	22.25
1	192
0	0.5
1	7.5
0	30.875
1	6.25
0	6.125
1	90.875
0	2
1	22
0	37.125
1	20.5
0	0.375
1	214.375
0	4.875
1	53
0	19.875
1	59.75
0	2.125
1	13.5
0	17.5
1	341.75
0	12.875
1	39.75
0	30.875
1	57.25
0	33
1	76.75
0	1.875
1	63.75
0	0.25
1	151.75
0	10
1	11.875
0	12.25
1	144
0	6
1	28
0	7.25
1	114.625
0	19.125
1	41.375
0	41
1	6.125
0	21.75
1	178.25
0	8.5
1	87.5
0	54.375
1	53
0	31.5
1	194.75
0	16.125
1	136
0	0.875
1	75.75
0	14
1	49.125
0	8.25
1	360.875
0	30.25
1	14.25
0	5.875
1	71.375
0	39.875
1	158.875
0	24.375
1	634
0	54.75
1	248.25
0	17.875
1	101
0	31.125
1	35.875
0	36.125
1	18.75
0	22.5
1	61.25
0	92.875
1	25.375
0	18.75
1	72
0	30
1	2.625
0	37.75
1	35.625
0	14
1	26
0	7.875
1	2.875
0	6.5
1	9.375
0	24.625
1	158.875
0	17.125
1	74
0	4.125
1	82
0	39.75
1	36.875
0	17
1	35.5
0	7.5
1	28.125
0	19.875
1	59.125
0	8.875
1	49.5
0	15.875
1	20.625
0	18.5
1	42.125
0	8.375
1	18
0	0.25
1	221.375
0	28.375
1	117.625
0	21.875
1	5.375
0	23.5
1	49.125
0	2
1	13
0	0.5
1	28.125
0	5.375
1	50.5
0	2.5
1	23.5
0	10.875
1	2.875
0	8.25
1	119.875
0	0.875
1	117.75
0	7.75
1	53.25
0	16.375
1	23.625
0	15.125
1	139.875
0	0.125
1	52.5
0	53.25
1	28.625
0	0.5
1	67.375
0	0.125
1	23.625
0	1.875
1	218.75
0	1.125
1	27
0	35.5
1	138.625
0	23.25
1	135.875
0	20.875
1	73.875
0	16.125
1	300.5
0	4.875
1	133.75
0	29
1	17.875
0	1
1	130.25
0	0.875
1	34.875
0	31
1	31.875
0	1
1	22.875
0	1.5
1	41.125
0	23.5
1	22.125
0	1.125
1	3
0	11.375
1	9
0	20.5
1	73.5
0	1.5
1	17
0	1.75
1	9.25
0	0.5
1	11.875
0	24
1	157.75
0	5.875
1	55.875
0	9.25
1	10.25
0	14.625
1	22.5
0	0.875
1	138.375
0	1.625
1	95.5
0	0.75
1	114.5
0	12.125
1	45.25
0	2
1	99.5
0	29.875
1	9.875
0	9.125
1	67.625
0	10
1	5.5
0	3
1	34.5
0	31.5
1	106
0	0.25
1	33.25
0	50.625
1	272.375
0	25.375
1	20.5
0	26
1	117.5
0	2.375
1	304.25
0	0.5
1	7.75
0	13
1	369.625
0	8.625
1	41
0	26.625
1	61.125
0	0.375
1	129.375
0	212.5
1	65
0	85.875
1	278.25
0	12.625
1	6.25
0	5
1	14
0	7.125
1	489.875
0	7.25
1	29.625
0	7.125
1	98.625
0	0.375
1	29.5
0	1
1	113.125
0	1.25
1	125.875
0	10.75
1	359.375
0	2.75
1	15.875
0	17
1	44.5
0	11.875
1	32
0	0.875
1	95.875
0	5.375
1	141.5
0	12
1	19.25
0	34.625
1	29.625
0	11.875
1	83.375
0	8.75
1	39
0	1.5
1	193.375
0	8.25
1	11.5
0	9
1	235.25
0	7.125
1	68.5
0	22.5
1	32
0	48.5
1	134.125
0	27.625
1	48.75
0	28.75
1	123
0	25.25
1	82.875
0	0.75
1	27.375
0	15.875
1	80.625
0	1
1	35
0	1
1	1.5
0	1.25
1	32.25
0	16.25
1	2.875
0	38.875
1	64
0	22.25
1	4.25
0	1.75
1	103.375
0	16.875
1	69.625
0	9.75
1	86.875
0	9.75
1	159.875
0	6.625
1	100.75
0	38.75
1	120.875
0	23.75
1	50.5
0	4.75
1	22.125
0	1
1	179.5
0	2.875
1	6.25
0	2
1	55.75
0	20.25
1	132.25
0	57.25
1	345.375
0	3
1	229.875
0	12.875
1	225
0	0.75
1	279.625
0	6.75
1	157.375
0	20.75
1	12.75
0	0.25
1	21.375
0	29.625
1	43
0	8
1	8.625
0	51.25
1	138.125
0	10.125
1	12.75
0	33.125
1	42.875
0	7.875
1	63.75
0	1
1	17.5
0	0.625
1	3.875
0	8.625
1	74.375
0	0.5
1	118.5
0	15.125
1	33.25
0	1
1	56.25
0	41.375
1	45
0	1
1	59.375
0	7.25
1	120.375
0	46
1	37.875
0	30.25
1	71.625
0	0.25
1	62.875
0	21.625
1	31
0	13.625
1	6.875
0	0.5
1	215.75
0	0.75
1	46.125
0	12.5
1	242.375
0	2.5
1	10.75
0	27
1	36.25
0	14.125
1	2
0	1
1	77.375
0	1.25
1	25.125
0	38.5
1	9.5
0	16.625
1	86.75
0	31.5
1	27
0	1.75
1	26
0	0.75
1	64.875
0	21.875
1	14.5
0	33
1	110.625
0	52.875
1	483.5
0	2
1	101.25
0	0.75
1	1.5
0	1
1	14.5
0	12.5
1	232
0	1.375
1	324.375
0	7.25
1	11
0	30.875
1	93.625
0	15.75
1	78
0	8.5
1	348.25
0	32.375
1	217.625
0	18.625
1	7
0	8.125
1	8.75
0	18.625
1	138.625
0	21.125
1	13.875
0	7.375
1	103.625
0	22.625
1	105.875
0	4.75
1	17.625
0	67.625
1	20.125
0	10.625
1	23.875
0	20.625
1	78.875
0	1.125
1	4.125
0	31.375
1	185.375
0	16.375
1	179.75
0	0.5
1	11.75
0	17.625
1	42.625
0	8.5
1	49.375
0	3.125
1	165.75
0	6.25
1	187.5
0	5.125
1	100.75
0	10.375
1	58.25
0	0.75
1	20.875
0	7
1	34.5
0	35.75
1	26.5
0	19.25
1	8.75
0	0.625
1	70.5
0	5.625
1	307.625
0	18.875
1	55
0	0.5
1	74.125
0	0.625
1	37.25
0	1.375
1	119
0	22
1	113.5
0	14.75
1	19.5
0	36.75
1	57
0	6
1	117.5
0	7.25
1	222.875
0	0.625
1	137.375
0	1.125
1	16.25
0	7
1	260.875
0	2.25
1	179.25
0	21.625
1	43.375
0	11.25
1	19.375
0	26.25
1	11.25
0	28
1	77.25
0	28.125
1	298.625
0	22
1	11
0	0.5
1	8.875
0	16.125
1	117.75
0	11
1	21.5
0	29.5
1	89.375
0	3.875
1	9.875
0	2.625
1	34.125
0	25.75
1	79.375
0	4.25
1	178.5
0	38.375
1	39.125
0	7
1	28.5
0	57.5
1	165.375
0	1.125
1	192
0	13.375
1	118.125
0	15
1	64.125
0	27.5
1	118.875
0	24.125
1	162.25
0	0.5
1	167.25
0	21.875
1	8.125
0	4.375
1	65
0	0.5
1	67
0	7.375
1	74.875
0	8.875
1	219.5
0	5.75
1	34.125
0	0.5
1	34.375
0	20.875
1	9.375
0	0.625
1	1.75
0	23.375
1	17.625
0	16
1	139.625
0	12.125
1	84.25
0	57.5
1	31.75
0	33.125
1	65.625
0	1
1	163
0	2.5
1	81.875
0	0.5
1	142.875
0	14.25
1	214.625
0	0.625
1	52
0	11.625
1	181.25
0	48.625
1	15.25
0	21.625
1	107.75
0	0.5
1	6.75
0	25.125
1	203.25
0	14.5
1	100
0	0.5
1	229.25
0	31.25
1	52.375
0	0.625
1	166.25
0	2.625
1	1.5
0	13.75
